"date","big_growth","small_growth","big_neutral","small_neutral","big_value","small_value"
2021-06-11,-0.00715627114173336,-0.0123645114059354,-0.00412495273688377,-0.00393146282131716,0.001414893728209,0.00674086019123447
2021-06-13,0,0.00156686019523595,0.00263962581714153,-0.000170015004154293,0,0.0007274516069147
2021-06-14,0.00507116893578252,0.00640005935193764,0.00227085642125897,-1.51591247950916e-06,0.000835779348491003,-0.00138225649117375
2021-06-15,-0.00843405220895158,-0.0121675866347783,-0.0115205827389455,-0.00211807957651441,-0.011649467074094,-0.00591230588924983
2021-06-16,-0.0182873357981788,-0.000937633505276835,0.00178789728394231,-0.012499714204648,0.00293679696400255,0.00147273047845594
2021-06-17,-0.0137645363098729,-0.0224415618585125,-0.0154250987565651,-0.012034393954751,-0.00992318498917664,-0.00966904534150017
2021-06-18,0.00303632246090636,0.00592905414501719,-0.00859137396711955,-0.00338847050479995,-0.0109854137811218,-0.00561958287318948
2021-06-20,0,-0.00271809139433502,-0.000772156360392951,-0.000583877013981697,0,-0.000571201008282205
2021-06-21,-0.00275174139310274,-0.0112454098559928,-0.00155754106185708,-0.00448423802665613,-0.00860485853585174,-0.00300035542628356
2021-06-22,-0.0044854056102846,-0.00133802721492868,0.00229858028575336,0.00477046508607811,0.0077807007421805,0.00610425608482601
2021-06-23,0.013794785683851,-0.00314394536176223,0.00377299952188309,-0.000407502018311149,0.00543937896932937,-0.00178826065919794
2021-06-24,0.00797784073924064,0.00874743431624425,0.00474330983611006,0.00764208492054686,0.00312568138173052,0.00499157403376212
2021-06-25,0.00625543281640477,0.0105187563833863,0.00581443856246873,-0.00344862314095599,0.00930580431422284,0.0146626265348922
2021-06-27,0,-9.61738949072024e-05,-8.6501575177752e-05,0.000234634322697362,0,0.00112521859556073
2021-06-28,0.00492788876018811,-0.00571913933269919,-0.0085504208038929,-0.0025076005476564,-0.0125195980014938,-0.00148405875596323
2021-06-29,-0.00269998857562226,0.0175444008968282,-0.00669071157050984,-0.00318305902371628,-0.0135775811546544,-0.00955663588920358
2021-06-30,-0.00517279631688791,-0.00279638847148618,-0.00490972775503673,-0.00252384157731736,0.00292395444707064,-0.00030284292134839
2021-07-01,-0.0057297012465805,0.00415905897155031,-0.00318383428780314,0.00171810744960392,0.00195930261576672,-0.00050410632065709
2021-07-02,-0.0237153566171421,-0.00137827434970904,-0.00498632429740063,0.000316835943678886,-0.00655985336623205,0.000414147634600105
2021-07-04,3.56899768263141e-05,0,0.000677613805457892,0.000310294214637784,0,0.000826890665609895
2021-07-05,0.00253348871251081,0.00650787833718131,-0.0012009311457424,0.00328703323529611,0.00341272036476372,-0.00110998114451777
2021-07-06,-0.0189837443373612,-0.0107291078889298,-0.00576392430299468,-0.00577828908880225,-0.00162160412473393,-0.00239164110365472
2021-07-07,0.0088473118405958,0.00262830796979958,0.00348813190700864,0.000133533414802854,-0.0108069361343571,-0.00274895154252859
2021-07-08,-0.0125624664030513,-0.0226911823827787,-0.0224012030634011,-0.0150361236129567,-0.0179434713251945,-0.0127191760617497
2021-07-09,0.00426147034303839,0.00417412244892343,-0.00745895210503061,0.00414190423072318,-0.00209542425863359,-0.00576649298707653
2021-07-11,-0.000179301034136592,0,-0.00219416481385095,-0.000504149732171541,0,1.52661056102158e-05
2021-07-12,0.0149555094584945,-0.00406635741641298,0.00880357508965612,0.00252589333723107,-0.0078453498262543,0.00255674821702626
2021-07-13,0.00406854712195448,-0.00131864525242852,0.0082804360472199,0.00373534459168827,0.002608025199887,0.00186733123628806
2021-07-14,-0.00158050856444554,0.0117803258980208,-0.00360562208070111,-0.000441307910623876,-0.0120585516606891,-0.0041349203056283
2021-07-15,0.00936574609096172,0.00603346258131076,0.00102879501128986,0.00131271790214732,0.00778904816256719,0.00716972357265475
2021-07-16,-0.0157413863928056,0.00199467145348949,-0.0024480090497609,-0.00229458840475003,-0.00335811702197838,0.00691719294497058
2021-07-18,0,0,-0.000267998636249704,7.76503946944223e-05,0,0
2021-07-19,-0.00611803381420094,-0.0115170015364767,-0.0146829604947331,-0.0145895173642987,-0.0108970292856981,-0.010704165589348
2021-07-20,0.000958238649686802,-0.0062443229662595,-0.00419143626462009,-0.00432531527568778,-0.00843248448758981,-0.00662216274270011
2021-07-21,0.00205996870342599,0.00289661166625426,0.00239053219637164,0.00127155719935601,-0.00203991471409374,-0.000623180718887089
2021-07-22,0.000601752547005426,0.00245770025212809,0.008612423136339,0.0048374283072196,0.00764600041867744,0.00747451427455848
2021-07-23,-0.0193965725928006,-0.00878464425120682,-0.00723859195772347,-0.00584583164911092,-0.00304049093147057,-0.00473964253728001
2021-07-25,-1.33004585437524e-06,0,-5.02338948614215e-05,0.000764277687870506,0,0.00162046775402919
2021-07-26,-0.0430293634880968,-0.0135833053599557,-0.0107853691367958,-0.00322318172985991,-0.0131523945170482,-0.0103868957559327
2021-07-27,-0.0423109434886392,-0.010064234775739,-0.020292091646767,-0.00705007690677741,-0.00741124031098627,-0.0102613195617154
2021-07-28,0.0256861652263669,0.0134451798325264,0.0131213858075088,0.00207299830493892,0.00843226105025651,0.000294123491591991
2021-07-29,0.0215177134518767,0.00346790378742894,0.0171287148348016,0.0106158618711635,-0.000415213417468024,0.0116043823369171
2021-07-30,-0.0241746089705635,-0.0108351875042661,-0.0131421763425173,-0.00998284401281624,-0.00687580000263795,-0.0101381029136719
2021-08-01,-3.4562237958502e-05,0,0.00310105438366381,-0.00051337655442606,0,0.000603178612594131
2021-08-02,0.0209439040746553,-0.0020781845893939,0.0160942377709702,0.00699456064454889,0.0106192306528757,0.0104554133535538
2021-08-03,0.0052998329316741,0.0153435616081874,0.00452839373048498,0.00662234681604896,-0.00164544940734856,0.00278474277635114
2021-08-04,0.00801262587552181,-0.00278353428758541,0.00210275383777121,0.00165028125342019,0.000723757935459316,0.00279967061481735
2021-08-05,-0.00761109109501167,0.00402506672943296,0.00544154651700703,-0.00321730820420589,-0.0028908022107626,-0.00307793207050442
2021-08-06,-0.0143660949564781,-0.00918673039878019,-0.00292708058036509,-0.00739361926825701,-0.00558749628076488,-0.00340671438158098
2021-08-08,7.1223696305589e-05,0,-0.00057067111304611,0.00205879345349446,0,-0.000305824926972537
2021-08-09,0.0101930151615324,0.00220472827052614,0.000501107176677281,-0.00288270808784476,0.00921086193880555,6.88850380248664e-05
2021-08-10,0.0169993402831024,-0.00921715540424642,0.00839089703485888,-0.00352908670100034,0.00271831289514288,0.00312956951635302
2021-08-11,-0.0100339510864059,0.00511644398860879,-0.00102458743398173,-0.00109387170185442,0.0165948040613065,-0.0020702139413907
2021-08-12,-0.00992971920146845,-0.00256288402543853,0.00140583188495652,-0.00113241532366963,-0.00222295013051225,0.000429280185193479
2021-08-13,-0.00573358792962859,0.00472695625674124,0.000106853904791856,0.00107715747474254,-0.0012763551470578,0.00332347219218645
2021-08-15,0.000105640157821618,0,-0.000175741987203419,0.000320493002304985,0,0.000551488980425387
2021-08-16,-0.00992352969834672,0.00977689282977711,-0.00797962712480776,0.0011478354557908,0.00342200644247233,-0.00133240985724787
2021-08-17,-0.0228982039033964,-0.00705269181068482,-0.0152577261460958,-0.00212775953418771,-0.00871538408792229,-0.00407201248859847
2021-08-18,0.00519855430060452,0.0195488711009859,0.00763649105105314,0.000423207460368782,0.00909667527521101,0.005495645888895
2021-08-19,-0.0190574953772004,-0.0214938273022114,-0.0164936679194734,-0.0166295175282889,-0.0225124330040155,-0.0198493770040089
2021-08-20,-0.0299491814047802,-0.0165033345455752,-0.00898292916377827,-0.00635085850572849,-0.00477675175637499,-0.0108170844227819
2021-08-22,-3.57902680903299e-05,0,-5.20112109371122e-05,-0.000413993645665014,0,-0.00207784615382814
2021-08-23,0.0221671601019323,0.0194381237138287,0.00365564443019975,0.0176372841403658,0.0087384181451115,0.0230464579874535
2021-08-24,0.0317670416604044,0.0278490448032961,0.0139827034463174,0.00707639338543859,0.00305018437829362,0.0185364608936424
2021-08-25,0.00348914874151346,0.00140741852225256,0.00276506968817703,0.00259268255993143,0.000521545167434027,0.00571176814370022
2021-08-26,-0.0175917379691229,0.00784552090610459,-0.015896060903216,-0.00257633813726201,-0.00618338156326804,-0.00033084866139624
2021-08-27,0.00373608034853461,0.00783312327151897,0.0124764345992715,0.0137672895555539,0.00924664837189181,0.00583076559059652
2021-08-29,3.51942781959491e-05,0,0.000157842326377137,0.000275948739528353,0,0.000201610830375226
2021-08-30,0.00218928896189224,0.0103039529040166,-0.000332188549260563,0.0097810794627322,0.0074840660940867,0.0172588329868474
2021-08-31,-3.2153532228551e-05,0.00963405666214654,0.00252958086280152,0.00847020159627282,0.0150222836003922,0.00954617912454868
2021-09-01,0.00804278560754844,0.00028515411776436,0.000344254410221834,-0.0015364615871301,0.0118432369233684,0.00123254946049351
2021-09-02,-0.00759168100941085,-0.00527108815567408,-0.0051031814307719,-0.00293383149469677,0.00392044835152825,0.00449350611007254
2021-09-03,0.00270096340859424,0.00401075108955816,0.00202481649426547,0.00575128911107101,0.00832283707586338,0.00560248662813093
2021-09-05,0,0,0.000282940508013148,-0.00107925552121547,0,-0.000168696123803083
2021-09-06,0.0232759248622009,-0.00216029008709834,0.00565222932878426,0.000328306065730446,0.00274343919898048,0.00307649382644168
2021-09-07,0.00438942968155084,-0.00647125279525676,0.00917454382013288,-0.00903379388660384,0.00601944923524735,-0.00346692089581705
2021-09-08,-0.01525148156392,-0.0124573474008812,-0.00980004815856334,-0.008012779568377,0.00214201916869627,-0.00416767525405719
2021-09-09,-0.010075996870857,-0.00350108414546814,-0.00639114525031553,-0.000689112405185607,0.00213312816423411,-0.00612912285476793
2021-09-10,0.00776754716163515,-0.00435952487986531,0.012281656961734,0.0035730505323092,0.00223611559368401,0.00150395433746303
2021-09-12,0,0,-0.00211737602717992,-0.000774837287324409,0,-0.000721172898184029
2021-09-13,-0.00899503343802963,0.0022307166429221,0.00101130056580252,0.00120594040866922,0.0145330329209405,0.00351197740140653
2021-09-14,-0.00108483900449729,-0.0119212351991423,-0.00968020674959248,0.00272328135461295,-0.00937219476912902,0.000483248720992335
2021-09-15,-0.0112042567528005,-0.00143376385538912,-0.00535301397663578,-0.00163314477699427,0.00510616560624761,-0.00787597913106711
2021-09-16,-0.00736471832278117,-0.00466283838277971,-0.0116435356030963,-0.0139992506480418,-0.00533103419970483,-0.0123132693834786
2021-09-17,0.0162761194385752,-0.00142821905758826,-0.00700819889635077,-0.00309427216993037,-0.0108147417409089,-0.00181561014803196
2021-09-19,-0.00010557451846781,0,-0.00189185641749609,0.000639782400696672,0,0.00154736109665865
2021-09-20,-0.0118374321316878,-0.0173122805227226,-0.0178332697111566,-0.00467007997000706,-0.0187347021520089,-0.0124196910988536
2021-09-21,0.00271429414105383,0.00702189131986451,0.00715488151497261,0.00282222933077511,0.00366426190231659,0.00948241680506467
2021-09-22,-0.00212530701111441,0.00474871237218879,0.00207361085656344,0.00243762634749492,0.00586591312182133,0.0029060465808758
2021-09-23,0.000775044366747116,-0.00631997856181515,0.00811731837985966,0.00113963003042785,0.00749748424231961,0.015059990195981
2021-09-24,0.0058987807749196,-0.00239540038475272,-0.00177201536035609,-0.00327160885896417,-0.0118117948320802,-0.00402556479362593
2021-09-26,0.000107081553815103,0,0.000175254721713728,0.000701452700441288,0,0.00114368159900753
2021-09-27,0.0188601411474585,-0.0215105906053711,-0.000304032038884818,-0.00528340087662749,0.00701228509150174,0.000783863424147446
2021-09-28,-0.0103206525600618,-0.00639400043658712,-0.00813220032847004,-0.00942889511778979,0.0127677357994476,0.00393817196676008
2021-09-29,-0.00453569007761767,-0.0038889613826954,-0.00754812545340192,-0.00857149305833983,-0.0039695109130779,-0.00542871813318022
2021-09-30,0.0122400638592296,0.00116129094209883,-0.000313903120142071,0.0085666668368938,0.00339961059176592,0.00770019895565175
2021-10-01,-0.00161802033754381,-0.00487431524647576,0.0019194170610758,-0.00193747040009577,-0.00146568624386488,-0.00113887116334329
2021-10-03,3.47011519690854e-05,0,-0.000774938935655523,-0.000481424313973201,0,-0.000495987385266935
2021-10-04,-0.00973892358245184,0.00164138523274842,-0.00707060448489998,-0.00297533133874365,0.00188966754017328,-0.00173195813250529
2021-10-05,-0.00156672347584796,-0.00215448592422071,-0.00119572186008171,0.00263291353788764,0.0111701839910032,-0.00509088026435623
2021-10-06,-0.00459965259783977,-0.00470113582913894,-0.00842945876096826,-0.00940659498379478,-0.00303411706663188,0.00237657348031122
2021-10-07,0.0181796613415711,0.0224799642460965,0.0115970481580766,0.0177520895630362,0.00643449170862551,0.00956779761796864
2021-10-08,0.00622363092027265,-0.00693040565791682,0.00748118882962663,-0.00195860261938265,0.0036850331289567,-0.00726795935814857
2021-10-10,-0.000138938349114681,0,0.00126738438947198,-0.000936795352447108,0,-0.000887244792231362
2021-10-11,-0.00439942146079894,0.00490628430464921,0.00592532083482501,0.00069272824437055,0.0112655951943349,-0.00451240763446667
2021-10-12,-0.00649852461508347,0.00868001043819431,-0.00442756353921212,0.00288125891406772,-0.00604789073947183,0.000763915964880951
2021-10-13,0.0195866362422332,0.00422229524767514,0.00341767167051604,0.00514141630138459,-0.00624152817589803,0.00276573755647788
2021-10-14,-0.00230943431720967,0.00753290231369325,0.0034316011346949,0.00757863970908138,-3.32417135669999e-05,0.00340477977139889
2021-10-15,0.0132024638626397,0.00113880488295893,0.00579945472155637,0.00340677978159978,0.0067906765203857,0.00213457830958275
2021-10-17,6.62819024511263e-05,0,0.000829846413777273,-0.00033402959667612,0,0.0010104670042473
2021-10-18,-0.00450141707634385,-0.00117129093147005,-0.00118325479868775,0.00100801459670456,0.00361745882894811,-0.0019572139531673
2021-10-19,0.0187154446748937,0.00749867727212403,0.010266236790959,0.00487951116589004,0.00800769172703684,0.0101123281955006
2021-10-20,0.00149149377440703,-0.00590449652471463,0.00109056819268218,0.003724839457156,-0.00530456545037327,0.000356952648646654
2021-10-21,-0.00524693841047539,-0.00423651443716984,-0.00352997189193922,-0.00614358993647701,0.00659334461057998,0.000274050028222931
2021-10-22,0.00809234821777291,-0.000926341559354647,-0.00114221256921077,0.000299163755149281,-0.00652032168231412,-0.000726275089561067
2021-10-24,-3.40667474215017e-05,0,0.000311007478166584,-0.00019868838873245,0,0.000964115628034056
2021-10-25,0.00231800820604057,0.00223856093791985,0.017838185117115,0.00047775821130025,0.00774482701692357,0.00537952648050372
2021-10-26,-0.00702634117713636,-0.0090940874983069,-0.00057253075741221,-0.00242204629615965,-0.00414660147115239,-0.00290049223011212
2021-10-27,-0.0145600768212024,-0.00927834280947874,-0.00691928461462812,-0.0077784888466238,-0.0103530884506835,-0.000404183595602199
2021-10-28,-0.00457427646963576,-0.00706177550755461,8.73008249948163e-05,-0.00256673082720372,-0.0127877889002428,-0.0121774312906388
2021-10-29,-7.59242261258751e-05,-0.00803793389501915,-0.0145555722025458,-0.0063248196847435,-0.00627071614859783,-0.00537955223537792
2021-10-31,9.84795999233623e-05,0,-0.00139106015355278,0.000101329152183968,0,-0.000993543326447812
2021-11-01,-0.0081027814650144,0.00435662915201316,0.00302256510703937,-0.00107916329617669,0.0111884741412999,-0.00462760846658605
2021-11-02,-0.00109278742892885,0.00917507462138971,-0.00254560304977458,0.000108013324457392,-0.011760796449519,-0.00828040592053923
2021-11-03,-0.00423034749735929,-0.00630072854060233,-0.00774770591101275,-0.00146348299864379,-0.00437070197344003,-0.00363146147004786
2021-11-04,0.0129362932789333,0.00899241615929574,-0.000856423075381058,0.0100713464136166,-0.002040017888904,0.000430403577891189
